Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 280,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 281,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 282,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 283,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 284,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 285,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 286,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 287,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 288,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 289,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 290,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 291,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 292,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 293,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 294,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 295,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 296,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 297,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 298,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 299,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 300,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 301,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 302,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 303,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 304,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 305,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 306,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 307,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 308,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 309,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 310,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 311,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 312,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 313,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 314,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 315,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 316,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 317,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 318,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 319,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 320,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 321,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 322,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 323,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 324,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 325,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 326,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 327,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 328,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 329,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 330,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 331,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 332,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 333,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 334,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 335,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 336,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 337,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 338,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 339,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 340,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 341,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 342,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 343,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 344,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 345,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 346,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 347,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 348,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 349,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 350,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 351,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 352,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 353,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 354,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 355,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 356,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 357,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 358,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 359,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 360,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 361,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 362,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 363,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 364,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 365,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 366,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 367,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 368,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 369,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 370,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 371,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 372,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 373,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 374,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 375,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 376,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 377,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 378,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 379,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 380,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 381,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 382,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 383,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 384,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 385,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 386,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 387,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 388,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 389,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 390,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 391,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 392,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 393,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 394,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 395,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 396,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 397,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 398,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 399,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 400,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 401,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 402,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 403,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 404,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 405,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 406,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 407,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 408,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 409,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 410,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 411,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 412,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 413,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 414,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 415,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 416,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 417,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 418,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 419,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 420,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 421,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 422,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 423,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 424,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 425,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 426,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 427,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 428,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 429,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 430,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 431,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 432,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 433,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 434,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 435,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 436,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 437,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 438,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 439,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 440,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 441,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 442,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 443,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 444,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 445,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 446,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 447,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 448,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 449,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 450,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 451,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 452,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 453,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 454,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 455,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 456,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 457,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 458,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 459,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 460,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 461,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 462,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 463,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 464,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 465,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 466,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 467,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 468,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 469,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 470,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 471,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 472,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 473,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 474,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 475,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 476,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 477,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 478,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 479,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 480,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 481,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 482,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 483,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 484,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 485,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 486,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 487,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 488,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 489,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 490,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 491,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 492,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 493,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 494,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 495,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 496,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 497,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 498,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 499,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 500,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 501,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 502,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 503,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 504,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 505,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 506,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 507,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 508,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 509,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 510,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 511,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 512,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 513,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 514,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 515,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 516,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 517,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 518,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 519,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 520,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 521,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 522,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 523,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 524,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 525,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 526,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 527,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 528,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 529,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 530,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 531,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 532,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 533,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 534,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 535,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 536,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 537,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 538,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 539,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 540,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 541,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 542,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 543,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 544,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 545,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 546,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 547,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 548,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 549,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 550,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 551,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 552,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 553,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 554,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 555,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 556,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 557,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 558,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 559,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 560,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 561,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 562,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
