Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 156,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 157,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 158,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 159,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 160,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 161,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 162,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 163,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 164,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 165,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 166,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 167,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 168,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 169,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 170,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 171,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 172,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 173,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 174,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 175,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 176,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 177,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 178,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 179,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 180,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 181,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 182,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 183,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 184,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 185,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 186,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 187,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 188,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 189,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 190,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 191,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 192,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 193,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 194,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 195,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 196,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 197,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 198,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 199,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 200,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 201,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 202,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 203,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 204,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 205,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 206,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 207,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 208,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 209,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 210,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 211,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 212,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 213,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 214,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 215,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 216,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 217,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 218,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 219,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 220,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 221,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 222,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 223,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 224,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 225,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 226,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 227,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 228,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 229,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 230,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 231,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 232,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 233,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 234,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 235,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 236,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 237,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 238,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 239,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 240,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 241,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 242,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 243,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 244,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 245,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 246,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 247,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 248,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 249,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 250,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 251,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 252,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 253,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 254,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 255,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 256,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 257,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 258,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 259,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 260,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 261,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 262,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 263,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 264,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 265,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 266,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 267,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 268,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 269,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 270,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 271,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 272,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 273,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 274,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 275,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 276,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 277,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 278,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 279,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 280,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 281,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 282,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 283,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 284,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 285,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 286,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 287,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 288,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 289,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 290,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 291,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 292,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 293,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 294,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 295,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 296,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 297,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 298,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 299,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 300,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 301,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 302,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 303,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 304,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 305,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 306,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 307,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 308,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 309,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 310,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 311,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 312,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 313,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 314,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 315,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 316,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 317,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 318,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 319,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 320,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 321,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 322,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 323,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 324,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 325,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 326,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 327,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 328,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 329,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 330,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 331,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 332,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 333,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 334,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 335,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 336,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 337,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 338,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 339,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 340,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 341,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 342,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 343,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 344,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 345,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 346,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 347,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 348,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 349,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 350,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 351,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 352,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 353,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 354,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 355,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 356,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 357,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 358,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 359,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 360,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 361,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 362,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 363,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 364,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 365,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 366,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 367,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 368,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 369,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 370,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 371,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 372,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 373,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 374,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 375,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 376,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 377,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 378,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 379,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 380,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 381,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 382,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 383,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 384,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 385,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 386,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 387,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 388,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 389,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 390,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 391,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 392,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 393,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 394,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 395,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 396,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 397,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 398,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 399,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 400,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 401,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 402,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 403,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 404,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 405,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 406,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 407,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 408,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 409,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 410,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 411,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 412,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 413,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 414,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 415,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 416,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 417,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 418,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 419,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 420,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 421,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 422,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 423,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 424,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 425,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 426,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 427,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 428,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 429,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 430,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 431,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 432,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 433,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 434,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 435,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 436,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
