Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 283,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 284,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 285,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 286,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 287,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 288,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 289,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 290,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 291,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 292,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 293,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 294,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 295,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 296,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 297,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 298,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 299,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 300,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 301,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 302,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 303,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 304,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 305,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 306,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 307,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 308,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 309,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 310,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 311,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 312,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 313,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 314,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 315,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 316,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 317,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 318,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 319,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 320,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 321,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 322,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 323,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 324,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 325,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 326,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 327,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 328,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 329,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 330,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 331,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 332,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 333,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 334,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 335,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 336,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 337,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 338,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 339,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 340,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 341,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 342,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 343,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 344,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 345,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 346,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 347,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 348,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 349,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 350,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 351,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 352,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 353,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 354,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 355,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 356,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 357,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 358,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 359,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 360,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 361,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 362,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 363,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 364,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 365,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 366,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 367,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 368,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 369,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 370,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 371,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 372,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 373,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 374,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 375,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 376,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 377,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 378,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 379,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 380,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 381,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 382,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 383,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 384,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 385,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 386,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 387,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 388,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 389,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 390,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 391,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 392,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 393,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 394,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 395,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 396,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 397,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 398,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 399,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 400,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 401,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 402,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 403,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 404,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 405,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 406,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 407,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 408,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 409,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 410,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 411,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 412,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 413,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 414,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 415,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 416,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 417,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 418,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 419,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 420,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 421,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 422,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 423,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 424,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 425,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 426,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 427,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 428,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 429,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 430,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 431,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 432,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 433,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 434,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 435,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 436,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 437,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 438,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 439,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 440,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 441,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 442,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 443,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 444,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 445,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 446,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 447,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 448,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 449,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 450,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 451,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 452,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 453,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 454,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 455,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 456,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 457,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 458,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 459,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 460,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 461,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 462,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 463,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 464,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 465,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 466,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 467,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 468,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 469,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 470,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 471,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 472,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 473,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 474,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 475,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 476,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 477,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 478,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 479,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 480,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 481,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 482,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 483,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 484,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 485,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 486,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 487,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 488,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 489,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 490,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 491,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 492,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 493,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 494,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 495,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 496,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 497,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 498,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 499,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 500,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 501,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 502,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 503,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 504,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 505,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 506,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 507,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 508,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 509,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 510,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 511,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 512,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 513,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 514,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 515,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 516,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 517,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 518,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 519,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 520,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 521,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 522,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 523,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 524,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 525,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 526,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 527,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 528,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 529,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 530,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 531,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 532,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 533,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 534,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 535,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 536,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 537,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 538,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 539,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 540,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 541,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 542,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 543,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 544,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 545,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 546,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 547,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 548,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 549,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 550,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 551,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 552,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 553,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 554,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 555,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 556,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 557,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 558,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 559,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 560,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 561,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 562,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 563,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 564,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 565,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
